,cvm_code,data_origin,data,year,value,ticker
0,906,dividendos,interest,2018,0.018974809,BBDC4
0,906,dividendos,interest,2018,0.017249826,BBDC3
0,906,dividendos,interest,2018,0.017249826,BBDC3
0,906,dividendos,interest,2018,0.018974809,BBDC4
0,906,dividendos,interest,2017,0.754464633,BBDC3
0,906,dividendos,interest,2017,0.829911096,BBDC4
0,906,dividendos,interest,2017,0.18974316,BBDC4
0,906,dividendos,interest,2017,0.172493781,BBDC3
0,906,dividendos,interest,2017,0.017249826,BBDC3
0,906,dividendos,interest,2017,0.018974809,BBDC4
0,906,dividendos,dividend,2017,0.017249826,BBDC3
0,906,dividendos,dividend,2017,0.018974809,BBDC4
0,906,dividendos,dividend,2017,0.018974809,BBDC4
0,906,dividendos,dividend,2017,0.017249826,BBDC3
0,906,dividendos,interest,2016,0.017249826,BBDC3
0,906,dividendos,interest,2016,0.018974809,BBDC4
0,906,dividendos,interest,2016,0.018974809,BBDC4
0,906,dividendos,interest,2016,0.017249826,BBDC3
0,906,dividendos,interest,2016,0.017249826,BBDC3
0,906,dividendos,interest,2016,0.018974809,BBDC4
0,906,dividendos,interest,2016,0.017249826,BBDC3
0,906,dividendos,interest,2016,0.018974809,BBDC4
0,906,dividendos,interest,2016,0.189777596,BBDC4
0,906,dividendos,interest,2016,0.172525087,BBDC3
0,906,dividendos,interest,2016,0.018974809,BBDC4
0,906,dividendos,interest,2016,0.017249826,BBDC3
0,906,dividendos,interest,2016,0.018974809,BBDC4
0,906,dividendos,interest,2016,0.017249826,BBDC3
0,906,dividendos,interest,2016,0.018974809,BBDC4
0,906,dividendos,interest,2016,0.017249826,BBDC3
0,906,dividendos,interest,2016,0.018974809,BBDC4
0,906,dividendos,interest,2016,0.017249826,BBDC3
0,906,dividendos,interest,2016,0.018974809,BBDC4
0,906,dividendos,interest,2016,0.017249826,BBDC3
0,906,dividendos,interest,2015,0.767706865,BBDC3
0,906,dividendos,interest,2015,0.844477552,BBDC4
0,906,dividendos,interest,2015,0.018974809,BBDC4
0,906,dividendos,interest,2015,0.017249826,BBDC3
0,906,dividendos,interest,2015,0.014662352,BBDC3
0,906,dividendos,interest,2015,0.016128588,BBDC4
0,906,dividendos,interest,2015,0.018974809,BBDC4
0,906,dividendos,interest,2015,0.017249826,BBDC3
0,906,dividendos,interest,2015,0.017249826,BBDC3
0,906,dividendos,interest,2015,0.018974809,BBDC4
0,906,dividendos,interest,2015,0.017249826,BBDC3
0,906,dividendos,interest,2015,0.018974809,BBDC4
0,906,dividendos,interest,2015,0.018974809,BBDC4
0,906,dividendos,interest,2015,0.017249826,BBDC3
0,906,dividendos,dividend,2015,0.172629101,BBDC3
0,906,dividendos,dividend,2015,0.189892011,BBDC4
0,906,dividendos,interest,2015,0.018974809,BBDC4
0,906,dividendos,interest,2015,0.017249826,BBDC3
0,906,dividendos,interest,2015,0.017249826,BBDC3
0,906,dividendos,interest,2015,0.018974809,BBDC4
0,906,dividendos,interest,2015,0.014662352,BBDC3
0,906,dividendos,interest,2015,0.016128588,BBDC4
0,906,dividendos,interest,2015,0.018817992,BBDC3
0,906,dividendos,interest,2015,0.020699791,BBDC4
0,906,dividendos,dividend,2015,0.157469313,BBDC4
0,906,dividendos,dividend,2015,0.143153921,BBDC3
0,906,dividendos,interest,2015,0.018817992,BBDC3
0,906,dividendos,interest,2015,0.020699791,BBDC4
0,906,dividendos,interest,2015,0.020699791,BBDC4
0,906,dividendos,interest,2015,0.018817992,BBDC3
0,906,dividendos,interest,2014,0.64935838,BBDC4
0,906,dividendos,interest,2014,0.5903258,BBDC3
0,906,dividendos,interest,2014,0.018817992,BBDC3
0,906,dividendos,interest,2014,0.020699791,BBDC4
0,906,dividendos,interest,2014,0.020699791,BBDC4
0,906,dividendos,interest,2014,0.018817992,BBDC3
0,906,dividendos,interest,2014,0.020699791,BBDC4
0,906,dividendos,interest,2014,0.018817992,BBDC3
0,906,dividendos,interest,2014,0.018817992,BBDC3
0,906,dividendos,interest,2014,0.020699791,BBDC4
0,906,dividendos,interest,2014,0.020699791,BBDC4
0,906,dividendos,interest,2014,0.018817992,BBDC3
0,906,dividendos,interest,2014,0.020699791,BBDC4
0,906,dividendos,interest,2014,0.018817992,BBDC3
0,906,dividendos,interest,2014,0.207021535,BBDC4
0,906,dividendos,interest,2014,0.188201395,BBDC3
0,906,dividendos,interest,2014,0.018817992,BBDC3
0,906,dividendos,interest,2014,0.020699791,BBDC4
0,906,dividendos,interest,2014,0.020699791,BBDC4
0,906,dividendos,interest,2014,0.018817992,BBDC3
0,906,dividendos,interest,2014,0.018817992,BBDC3
0,906,dividendos,interest,2014,0.020699791,BBDC4
0,906,dividendos,dividend,2014,0.213209362,BBDC4
0,906,dividendos,dividend,2014,0.193826693,BBDC3
0,906,dividendos,interest,2014,0.020699791,BBDC4
0,906,dividendos,interest,2014,0.018817992,BBDC3
0,906,dividendos,interest,2014,0.018817992,BBDC3
0,906,dividendos,interest,2014,0.020699791,BBDC4
0,906,dividendos,interest,2013,0.322567993,BBDC3
0,906,dividendos,interest,2013,0.354824792,BBDC4
0,906,dividendos,interest,2013,0.018817992,BBDC3
0,906,dividendos,interest,2013,0.020699791,BBDC4
0,906,dividendos,interest,2013,0.020699791,BBDC4
0,906,dividendos,interest,2013,0.018817992,BBDC3
0,906,dividendos,interest,2013,0.020699791,BBDC4
0,906,dividendos,interest,2013,0.018817992,BBDC3
0,906,dividendos,interest,2013,0.018817992,BBDC3
0,906,dividendos,interest,2013,0.020699791,BBDC4
0,906,dividendos,interest,2013,0.020699791,BBDC4
0,906,dividendos,interest,2013,0.018817992,BBDC3
0,906,dividendos,interest,2013,0.207078914,BBDC4
0,906,dividendos,interest,2013,0.188253558,BBDC3
0,906,dividendos,interest,2013,0.018817992,BBDC3
0,906,dividendos,interest,2013,0.020699791,BBDC4
0,906,dividendos,interest,2013,0.020699791,BBDC4
0,906,dividendos,interest,2013,0.018817992,BBDC3
0,906,dividendos,interest,2013,0.018817992,BBDC3
0,906,dividendos,interest,2013,0.020699791,BBDC4
0,906,dividendos,interest,2013,0.020699791,BBDC4
0,906,dividendos,interest,2013,0.018817992,BBDC3
0,906,dividendos,dividend,2013,0.073134223,BBDC4
0,906,dividendos,dividend,2013,0.066485657,BBDC3
0,906,dividendos,interest,2013,0.018817992,BBDC3
0,906,dividendos,interest,2013,0.020699791,BBDC4
0,906,dividendos,interest,2013,0.020699791,BBDC4
0,906,dividendos,interest,2013,0.018817992,BBDC3
0,906,dividendos,interest,2012,0.56381351,BBDC4
0,906,dividendos,interest,2012,0.512557736,BBDC3
0,906,dividendos,interest,2012,0.018817992,BBDC3
0,906,dividendos,interest,2012,0.020699791,BBDC4
0,906,dividendos,interest,2012,0.018817992,BBDC3
0,906,dividendos,interest,2012,0.020699791,BBDC4
0,906,dividendos,interest,2012,0.020699791,BBDC4
0,906,dividendos,interest,2012,0.018817992,BBDC3
0,906,dividendos,interest,2012,0.018817992,BBDC3
0,906,dividendos,interest,2012,0.020699791,BBDC4
0,906,dividendos,interest,2012,0.018817992,BBDC3
0,906,dividendos,interest,2012,0.020699791,BBDC4
0,906,dividendos,interest,2012,0.188184678,BBDC3
0,906,dividendos,interest,2012,0.207003146,BBDC4
0,906,dividendos,dividend,2012,0.017594822,BBDC4
0,906,dividendos,dividend,2012,0.015995293,BBDC3
0,906,dividendos,dividend,2012,0.015995293,BBDC3
0,906,dividendos,dividend,2012,0.017594822,BBDC4
0,906,dividendos,interest,2012,0.017594822,BBDC4
0,906,dividendos,interest,2012,0.015995293,BBDC3
0,906,dividendos,dividend,2012,0.015995293,BBDC4
0,906,dividendos,dividend,2012,0.014541175,BBDC3
0,906,dividendos,dividend,2012,0.037741866,BBDC3
0,906,dividendos,dividend,2012,0.041516054,BBDC4
0,906,dividendos,dividend,2012,0.014541175,BBDC3
0,906,dividendos,dividend,2012,0.015995293,BBDC4
0,906,dividendos,dividend,2012,0.015995293,BBDC4
0,906,dividendos,dividend,2012,0.014541175,BBDC3
0,906,dividendos,interest,2011,0.576206221,BBDC3
0,906,dividendos,interest,2011,0.633826844,BBDC4
0,906,dividendos,dividend,2011,0.015995293,BBDC4
0,906,dividendos,dividend,2011,0.014541175,BBDC3
0,906,dividendos,dividend,2011,0.015995293,BBDC4
0,906,dividendos,dividend,2011,0.014541175,BBDC3
0,906,dividendos,dividend,2011,0.014541175,BBDC3
0,906,dividendos,dividend,2011,0.015995293,BBDC4
0,906,dividendos,dividend,2011,0.014541175,BBDC4
0,906,dividendos,dividend,2011,0.01321925,BBDC3
0,906,dividendos,dividend,2011,0.01321925,BBDC3
0,906,dividendos,dividend,2011,0.014541175,BBDC4
0,906,dividendos,dividend,2011,0.01321925,BBDC3
0,906,dividendos,dividend,2011,0.014541175,BBDC4
0,906,dividendos,interest,2011,0.171072647,BBDC4
0,906,dividendos,interest,2011,0.155520588,BBDC3
0,906,dividendos,dividend,2011,0.01321925,BBDC3
0,906,dividendos,dividend,2011,0.014541175,BBDC4
0,906,dividendos,dividend,2011,0.01321925,BBDC3
0,906,dividendos,dividend,2011,0.014541175,BBDC4
0,906,dividendos,dividend,2011,0.01321925,BBDC3
0,906,dividendos,dividend,2011,0.014541175,BBDC4
0,906,dividendos,dividend,2011,0.01321925,BBDC3
0,906,dividendos,dividend,2011,0.014541175,BBDC4
0,906,dividendos,dividend,2011,0.079771188,BBDC3
0,906,dividendos,dividend,2011,0.087748307,BBDC4
0,906,dividendos,dividend,2011,0.01321925,BBDC3
0,906,dividendos,dividend,2011,0.014541175,BBDC4
0,906,dividendos,dividend,2011,0.014541175,BBDC4
0,906,dividendos,dividend,2011,0.01321925,BBDC3
0,906,dividendos,interest,2010,0.53070783,BBDC4
0,906,dividendos,interest,2010,0.482461664,BBDC3
0,906,dividendos,dividend,2010,0.01321925,BBDC3
0,906,dividendos,dividend,2010,0.014541175,BBDC4
0,906,dividendos,interest,2010,0.01321925,BBDC3
0,906,dividendos,interest,2010,0.014541175,BBDC4
0,906,dividendos,interest,2010,0.014541175,BBDC4
0,906,dividendos,interest,2010,0.01321925,BBDC3
0,906,dividendos,dividend,2010,0.014541175,BBDC4
0,906,dividendos,dividend,2010,0.01321925,BBDC3
0,906,dividendos,dividend,2010,0.014541175,BBDC4
0,906,dividendos,dividend,2010,0.01321925,BBDC3
0,906,dividendos,dividend,2010,0.01321925,BBDC3
0,906,dividendos,dividend,2010,0.014541175,BBDC4
0,906,dividendos,interest,2010,0.155520588,BBDC3
0,906,dividendos,interest,2010,0.171072647,BBDC4
0,906,dividendos,dividend,2010,0.014541175,BBDC4
0,906,dividendos,dividend,2010,0.01321925,BBDC3
0,906,dividendos,dividend,2010,0.014541175,BBDC4
0,906,dividendos,dividend,2010,0.01321925,BBDC3
0,906,dividendos,dividend,2010,0.01321925,BBDC3
0,906,dividendos,dividend,2010,0.014541175,BBDC4
0,906,dividendos,dividend,2010,0.014541175,BBDC4
0,906,dividendos,dividend,2010,0.01321925,BBDC3
0,906,dividendos,dividend,2010,0.021438536,BBDC3
0,906,dividendos,dividend,2010,0.02358239,BBDC4
0,906,dividendos,dividend,2010,0.014541175,BBDC4
0,906,dividendos,dividend,2010,0.01321925,BBDC3
0,906,dividendos,interest,2009,0.499755537,BBDC3
0,906,dividendos,interest,2009,0.549731091,BBDC4
0,906,dividendos,interest,2009,0.01321925,BBDC3
0,906,dividendos,interest,2009,0.014541175,BBDC4
0,906,dividendos,interest,2009,0.01321925,BBDC3
0,906,dividendos,interest,2009,0.014541175,BBDC4
0,906,dividendos,dividend,2009,0.01321925,BBDC3
0,906,dividendos,dividend,2009,0.014541175,BBDC4
0,906,dividendos,dividend,2009,0.014541175,BBDC4
0,906,dividendos,dividend,2009,0.01321925,BBDC3
0,906,dividendos,dividend,2009,0.01321925,BBDC3
0,906,dividendos,dividend,2009,0.014541175,BBDC4
0,906,dividendos,interest,2009,0.171072647,BBDC4
0,906,dividendos,interest,2009,0.155520588,BBDC3
0,906,dividendos,dividend,2009,0.014541175,BBDC4
0,906,dividendos,dividend,2009,0.01321925,BBDC3
0,906,dividendos,dividend,2009,0.014541175,BBDC4
0,906,dividendos,dividend,2009,0.01321925,BBDC3
0,906,dividendos,dividend,2009,0.01321925,BBDC3
0,906,dividendos,dividend,2009,0.014541175,BBDC4
0,906,dividendos,dividend,2009,0.01321925,BBDC3
0,906,dividendos,dividend,2009,0.014541175,BBDC4
0,906,dividendos,dividend,2009,0.014541175,BBDC4
0,906,dividendos,dividend,2009,0.01321925,BBDC3
0,906,dividendos,dividend,2009,0.014541175,BBDC4
0,906,dividendos,dividend,2009,0.01321925,BBDC3
0,906,dividendos,interest,2008,0.571482431,BBDC3
0,906,dividendos,interest,2008,0.628630674,BBDC4
0,906,dividendos,dividend,2008,0.01321925,BBDC4
0,906,dividendos,dividend,2008,0.0120175,BBDC3
0,906,dividendos,dividend,2008,0.01321925,BBDC4
0,906,dividendos,dividend,2008,0.0120175,BBDC3
0,906,dividendos,dividend,2008,0.0120175,BBDC3
0,906,dividendos,dividend,2008,0.01321925,BBDC4
0,906,dividendos,dividend,2008,0.01321925,BBDC4
0,906,dividendos,dividend,2008,0.0120175,BBDC3
0,906,dividendos,dividend,2008,0.0120175,BBDC3
0,906,dividendos,dividend,2008,0.01321925,BBDC4
0,906,dividendos,dividend,2008,0.01321925,BBDC4
0,906,dividendos,dividend,2008,0.0120175,BBDC3
0,906,dividendos,dividend,2008,0.1321925,BBDC4
0,906,dividendos,dividend,2008,0.120175,BBDC3
0,906,dividendos,dividend,2008,0.0120175,BBDC3
0,906,dividendos,dividend,2008,0.01321925,BBDC4
0,906,dividendos,dividend,2008,0.01321925,BBDC4
0,906,dividendos,dividend,2008,0.0120175,BBDC3
0,906,dividendos,dividend,2008,0.019828875,BBDC4
0,906,dividendos,dividend,2008,0.01802625,BBDC3
0,906,dividendos,dividend,2008,0.030760433,BBDC3
0,906,dividendos,interest,2008,0.019828875,BBDC4
0,906,dividendos,dividend,2008,0.033836477,BBDC4
0,906,dividendos,interest,2008,0.01802625,BBDC3
0,906,dividendos,interest,2008,0.01802625,BBDC3
0,906,dividendos,interest,2008,0.019828875,BBDC4
0,906,dividendos,interest,2008,0.016854544,BBDC4
0,906,dividendos,interest,2008,0.015322313,BBDC3
0,906,dividendos,dividend,2008,0.441119374,BBDC4
0,906,dividendos,interest,2008,0.536962584,BBDC3
0,906,dividendos,dividend,2008,0.401017613,BBDC3
0,906,dividendos,interest,2008,0.590658842,BBDC4
0,906,dividendos,interest,2007,0.015322313,BBDC3
0,906,dividendos,interest,2007,0.016854544,BBDC4
0,906,dividendos,interest,2007,0.015322313,BBDC3
0,906,dividendos,interest,2007,0.016854544,BBDC4
0,906,dividendos,interest,2007,0.015322313,BBDC3
0,906,dividendos,interest,2007,0.016854544,BBDC4
0,906,dividendos,interest,2007,0.016854544,BBDC4
0,906,dividendos,interest,2007,0.015322313,BBDC3
0,19348,dividendos,interest,2024,0.01765,ITUB4
0,19348,dividendos,interest,2024,0.01765,ITUB4
0,19348,dividendos,interest,2024,0.01765,ITUB3
0,19348,dividendos,interest,2024,0.01765,ITUB3
0,19348,dividendos,interest,2024,0.01765,ITUB3
0,19348,dividendos,interest,2024,0.01765,ITUB3
0,19348,dividendos,interest,2024,0.01765,ITUB3
0,19348,dividendos,interest,2024,0.01765,ITUB3
0,19348,dividendos,interest,2024,0.01765,ITUB4
0,19348,dividendos,interest,2024,0.01765,ITUB4
0,19348,dividendos,interest,2024,0.01765,ITUB4
0,19348,dividendos,interest,2024,0.01765,ITUB4
0,19348,dividendos,interest,2024,0.01765,ITUB4
0,19348,dividendos,interest,2024,0.01765,ITUB3
0,19348,dividendos,interest,2024,0.01765,ITUB3
0,19348,dividendos,interest,2024,0.01765,ITUB4
0,19348,dividendos,interest,2024,0.01765,ITUB3
0,19348,dividendos,interest,2024,0.01765,ITUB4
0,19348,dividendos,interest,2024,0.2418,ITUB3
0,19348,dividendos,interest,2024,0.2418,ITUB3
0,19348,dividendos,interest,2024,0.2418,ITUB4
0,19348,dividendos,interest,2024,0.01765,ITUB4
0,19348,dividendos,interest,2024,0.01765,ITUB3
0,19348,dividendos,dividend,2024,1.125125,ITUB3
0,19348,dividendos,dividend,2024,1.125125,ITUB4
0,19348,dividendos,interest,2024,0.01765,ITUB3
0,19348,dividendos,interest,2024,0.01765,ITUB4
0,19348,dividendos,interest,2023,0.01765,ITUB3
0,19348,dividendos,interest,2023,0.01765,ITUB4
0,19348,dividendos,interest,2023,0.24724,ITUB3
0,19348,dividendos,interest,2023,0.24724,ITUB4
0,19348,dividendos,interest,2023,0.01765,ITUB3
0,19348,dividendos,interest,2023,0.01765,ITUB4
0,19348,dividendos,interest,2023,0.01765,ITUB3
0,19348,dividendos,interest,2023,0.01765,ITUB4
0,19348,dividendos,interest,2023,0.01765,ITUB4
0,19348,dividendos,interest,2023,0.01765,ITUB3
0,19348,dividendos,interest,2023,0.2693,ITUB4
0,19348,dividendos,interest,2023,0.2693,ITUB3
0,19348,dividendos,interest,2023,0.01765,ITUB4
0,19348,dividendos,interest,2023,0.01765,ITUB3
0,19348,dividendos,interest,2023,0.01765,ITUB4
0,19348,dividendos,interest,2023,0.01765,ITUB3
0,19348,dividendos,interest,2023,0.01765,ITUB4
0,19348,dividendos,interest,2023,0.01765,ITUB3
0,19348,dividendos,interest,2023,0.2663,ITUB4
0,19348,dividendos,interest,2023,0.2663,ITUB3
0,19348,dividendos,interest,2023,0.01765,ITUB4
0,19348,dividendos,interest,2023,0.01765,ITUB3
0,19348,dividendos,interest,2023,0.01765,ITUB4
0,19348,dividendos,interest,2023,0.01765,ITUB3
0,19348,dividendos,interest,2023,0.01765,ITUB3
0,19348,dividendos,interest,2023,0.01765,ITUB4
0,19348,dividendos,interest,2023,0.262,ITUB4
0,19348,dividendos,interest,2023,0.262,ITUB3
0,19348,dividendos,interest,2023,0.01765,ITUB3
0,19348,dividendos,interest,2023,0.01765,ITUB4
0,19348,dividendos,interest,2023,0.01765,ITUB4
0,19348,dividendos,interest,2023,0.01765,ITUB3
0,19348,dividendos,interest,2022,0.01765,ITUB4
0,19348,dividendos,interest,2022,0.01765,ITUB3
0,19348,dividendos,interest,2022,0.48618,ITUB4
0,19348,dividendos,interest,2022,0.48618,ITUB3
0,19348,dividendos,interest,2022,0.01765,ITUB3
0,19348,dividendos,interest,2022,0.01765,ITUB4
0,19348,dividendos,interest,2022,0.01765,ITUB4
0,19348,dividendos,interest,2022,0.01765,ITUB3
0,19348,dividendos,interest,2022,0.01765,ITUB4
0,19348,dividendos,interest,2022,0.01765,ITUB3
0,19348,dividendos,interest,2022,0.01765,ITUB4
0,19348,dividendos,interest,2022,0.01765,ITUB3
0,19348,dividendos,interest,2022,0.3065,ITUB3
0,19348,dividendos,interest,2022,0.3065,ITUB4
0,19348,dividendos,interest,2022,0.01765,ITUB4
0,19348,dividendos,interest,2022,0.01765,ITUB3
0,19348,dividendos,interest,2022,0.01765,ITUB4
0,19348,dividendos,interest,2022,0.01765,ITUB3
0,19348,dividendos,interest,2022,0.01765,ITUB3
0,19348,dividendos,interest,2022,0.01765,ITUB4
0,19348,dividendos,interest,2022,0.01765,ITUB4
0,19348,dividendos,interest,2022,0.01765,ITUB3
0,19348,dividendos,interest,2022,0.01765,ITUB3
0,19348,dividendos,interest,2022,0.01765,ITUB4
0,19348,dividendos,interest,2022,0.01765,ITUB4
0,19348,dividendos,interest,2022,0.01765,ITUB3
0,19348,dividendos,interest,2022,0.01366,ITUB4
0,19348,dividendos,interest,2022,0.01366,ITUB3
0,19348,dividendos,interest,2022,0.01765,ITUB4
0,19348,dividendos,interest,2022,0.01765,ITUB3
0,19348,dividendos,interest,2021,0.01765,ITUB3
0,19348,dividendos,interest,2021,0.01765,ITUB4
0,19348,dividendos,interest,2021,0.01765,ITUB4
0,19348,dividendos,interest,2021,0.01765,ITUB3
0,19348,dividendos,interest,2021,0.264551,ITUB3
0,19348,dividendos,interest,2021,0.264551,ITUB4
0,19348,dividendos,interest,2021,0.01765,ITUB3
0,19348,dividendos,interest,2021,0.01765,ITUB4
0,19348,dividendos,dividend,2021,0.015,ITUB3
0,19348,dividendos,dividend,2021,0.015,ITUB4
0,19348,dividendos,dividend,2021,0.015,ITUB4
0,19348,dividendos,dividend,2021,0.015,ITUB3
0,19348,dividendos,interest,2021,0.10384,ITUB4
0,19348,dividendos,interest,2021,0.10384,ITUB3
0,19348,dividendos,dividend,2021,0.015,ITUB4
0,19348,dividendos,dividend,2021,0.015,ITUB3
0,19348,dividendos,dividend,2021,0.015,ITUB4
0,19348,dividendos,dividend,2021,0.015,ITUB3
0,19348,dividendos,dividend,2021,0.015,ITUB4
0,19348,dividendos,dividend,2021,0.015,ITUB3
0,19348,dividendos,interest,2021,0.04874,ITUB4
0,19348,dividendos,interest,2021,0.04874,ITUB3
0,19348,dividendos,dividend,2021,0.015,ITUB3
0,19348,dividendos,dividend,2021,0.015,ITUB4
0,19348,dividendos,interest,2021,0.05648,ITUB3
0,19348,dividendos,interest,2021,0.05648,ITUB4
0,19348,dividendos,dividend,2021,0.015,ITUB3
0,19348,dividendos,dividend,2021,0.015,ITUB4
0,19348,dividendos,interest,2021,0.05064,ITUB3
0,19348,dividendos,interest,2021,0.05064,ITUB4
0,19348,dividendos,dividend,2021,0.015,ITUB3
0,19348,dividendos,dividend,2021,0.015,ITUB4
0,19348,dividendos,interest,2021,0.05058,ITUB4
0,19348,dividendos,interest,2021,0.05058,ITUB3
0,19348,dividendos,dividend,2021,0.096407,ITUB3
0,19348,dividendos,dividend,2021,0.096407,ITUB4
0,19348,dividendos,dividend,2021,0.015,ITUB4
0,19348,dividendos,dividend,2021,0.015,ITUB3
0,19348,dividendos,interest,2021,0.05016,ITUB3
0,19348,dividendos,interest,2021,0.05016,ITUB4
0,19348,dividendos,dividend,2020,0.015,ITUB4
0,19348,dividendos,dividend,2020,0.015,ITUB3
0,19348,dividendos,interest,2020,0.06396,ITUB3
0,19348,dividendos,interest,2020,0.06396,ITUB4
0,19348,dividendos,dividend,2020,0.015,ITUB4
0,19348,dividendos,dividend,2020,0.015,ITUB3
0,19348,dividendos,dividend,2020,0.015,ITUB4
0,19348,dividendos,dividend,2020,0.015,ITUB3
0,19348,dividendos,dividend,2020,0.015,ITUB4
0,19348,dividendos,dividend,2020,0.015,ITUB3
0,19348,dividendos,dividend,2020,0.015,ITUB3
0,19348,dividendos,dividend,2020,0.015,ITUB4
0,19348,dividendos,interest,2020,0.0529,ITUB4
0,19348,dividendos,interest,2020,0.0529,ITUB3
0,19348,dividendos,dividend,2020,0.015,ITUB3
0,19348,dividendos,dividend,2020,0.015,ITUB4
0,19348,dividendos,dividend,2020,0.015,ITUB3
0,19348,dividendos,dividend,2020,0.015,ITUB4
0,19348,dividendos,dividend,2020,0.015,ITUB3
0,19348,dividendos,dividend,2020,0.015,ITUB4
0,19348,dividendos,dividend,2020,0.015,ITUB4
0,19348,dividendos,dividend,2020,0.015,ITUB3
0,19348,dividendos,dividend,2020,0.015,ITUB4
0,19348,dividendos,dividend,2020,0.015,ITUB3
0,19348,dividendos,dividend,2020,0.015,ITUB4
0,19348,dividendos,dividend,2020,0.015,ITUB3
0,19348,dividendos,interest,2020,0.5235,ITUB3
0,19348,dividendos,interest,2020,0.5235,ITUB4
0,19348,dividendos,dividend,2020,0.4832,ITUB4
0,19348,dividendos,dividend,2020,0.4832,ITUB3
0,19348,dividendos,dividend,2020,0.015,ITUB3
0,19348,dividendos,dividend,2020,0.015,ITUB4
0,19348,dividendos,dividend,2019,0.015,ITUB3
0,19348,dividendos,dividend,2019,0.015,ITUB4
0,19348,dividendos,interest,2019,0.03756,ITUB3
0,19348,dividendos,interest,2019,0.03756,ITUB4
0,19348,dividendos,dividend,2019,0.015,ITUB4
0,19348,dividendos,dividend,2019,0.015,ITUB3
0,19348,dividendos,dividend,2019,0.015,ITUB3
0,19348,dividendos,dividend,2019,0.015,ITUB4
0,19348,dividendos,dividend,2019,0.015,ITUB3
0,19348,dividendos,dividend,2019,0.015,ITUB4
0,19348,dividendos,dividend,2019,0.015,ITUB4
0,19348,dividendos,dividend,2019,0.015,ITUB3
0,19348,dividendos,dividend,2019,0.7869,ITUB4
0,19348,dividendos,dividend,2019,0.7869,ITUB3
0,19348,dividendos,dividend,2019,0.015,ITUB3
0,19348,dividendos,dividend,2019,0.015,ITUB4
0,19348,dividendos,dividend,2019,0.015,ITUB4
0,19348,dividendos,dividend,2019,0.015,ITUB3
0,19348,dividendos,dividend,2019,0.015,ITUB3
0,19348,dividendos,dividend,2019,0.015,ITUB4
0,19348,dividendos,dividend,2019,0.015,ITUB4
0,19348,dividendos,dividend,2019,0.015,ITUB3
0,19348,dividendos,dividend,2019,0.015,ITUB4
0,19348,dividendos,dividend,2019,0.015,ITUB3
0,19348,dividendos,dividend,2019,0.015,ITUB4
0,19348,dividendos,dividend,2019,0.015,ITUB3
0,19348,dividendos,dividend,2019,1.0507,ITUB4
0,19348,dividendos,dividend,2019,1.0507,ITUB3
0,19348,dividendos,interest,2019,0.7494,ITUB3
0,19348,dividendos,interest,2019,0.7494,ITUB4
0,19348,dividendos,dividend,2019,0.015,ITUB3
0,19348,dividendos,dividend,2019,0.015,ITUB4
0,19348,dividendos,dividend,2018,0.015,ITUB3
0,19348,dividendos,dividend,2018,0.015,ITUB4
0,19348,dividendos,interest,2018,0.0106,ITUB4
0,19348,dividendos,interest,2018,0.0106,ITUB3
0,19348,dividendos,dividend,2018,0.015,ITUB4
0,19348,dividendos,dividend,2018,0.015,ITUB3
0,19348,dividendos,dividend,2018,0.015,ITUB3
0,19348,dividendos,dividend,2018,0.015,ITUB4
0,19348,dividendos,dividend,2018,0.015,ITUB3
0,19348,dividendos,dividend,2018,0.015,ITUB4
0,19348,dividendos,dividend,2018,0.015,ITUB4
0,19348,dividendos,dividend,2018,0.015,ITUB3
0,19348,dividendos,dividend,2018,0.624,ITUB3
0,19348,dividendos,interest,2018,0.1252,ITUB4
0,19348,dividendos,dividend,2018,0.624,ITUB4
0,19348,dividendos,interest,2018,0.1252,ITUB3
0,19348,dividendos,dividend,2018,0.015,ITUB3
0,19348,dividendos,dividend,2018,0.015,ITUB4
0,19348,dividendos,dividend,2018,0.015,ITUB3
0,19348,dividendos,dividend,2018,0.015,ITUB4
0,19348,dividendos,dividend,2018,0.015,ITUB3
0,19348,dividendos,dividend,2018,0.015,ITUB4
0,19348,dividendos,dividend,2018,0.015,ITUB3
0,19348,dividendos,dividend,2018,0.015,ITUB4
0,19348,dividendos,dividend,2018,0.015,ITUB3
0,19348,dividendos,dividend,2018,0.015,ITUB4
0,19348,dividendos,dividend,2018,0.015,ITUB3
0,19348,dividendos,dividend,2018,0.015,ITUB4
0,19348,dividendos,interest,2018,1.1488,ITUB3
0,19348,dividendos,dividend,2018,0.1304,ITUB3
0,19348,dividendos,dividend,2018,0.1304,ITUB4
0,19348,dividendos,interest,2018,1.1488,ITUB4
0,19348,dividendos,dividend,2018,0.015,ITUB3
0,19348,dividendos,dividend,2018,0.015,ITUB4
0,19348,dividendos,dividend,2017,0.015,ITUB3
0,19348,dividendos,dividend,2017,0.015,ITUB4
0,19348,dividendos,interest,2017,0.1445,ITUB3
0,19348,dividendos,interest,2017,0.1445,ITUB4
0,19348,dividendos,dividend,2017,0.015,ITUB4
0,19348,dividendos,dividend,2017,0.015,ITUB3
0,19348,dividendos,dividend,2017,0.015,ITUB4
0,19348,dividendos,dividend,2017,0.015,ITUB3
0,19348,dividendos,dividend,2017,0.015,ITUB4
0,19348,dividendos,dividend,2017,0.015,ITUB3
0,19348,dividendos,dividend,2017,0.015,ITUB3
0,19348,dividendos,dividend,2017,0.015,ITUB4
